1911.03071,1612.04304
1911.03071,2112.01709
1911.03071,0910.3752
1911.03071,1312.0531
1911.03071,1905.03337
1911.03071,1612.02315
1911.03071,1604.00698
1911.03071,1208.2301
1911.03071,1207.5625
1911.03071,2006.14888
2211.11003,2202.00977
2211.11003,quant-ph/0311148
2211.11003,quant-ph/0510045
2211.11003,2003.09906
2211.11003,2011.03176
2211.11003,2101.03446
2211.11003,2105.00887
2211.11003,1605.01559
2211.11003,1506.02470
2211.11003,1807.09382
2211.11003,1905.12247
2211.11003,1707.03663
2211.11003,2009.08735
2211.11003,1905.02313
2211.11003,1805.00452
2211.11003,2108.00682
2211.11003,1909.05503
2211.11003,1812.06243
2211.11003,1711.05337
2211.11003,1511.09382
2211.11003,1402.7107
2211.11003,1111.4246
2211.11003,1405.3153
2211.11003,1206.1901
2211.11003,1805.01648
2211.11003,2005.01285
2211.11003,2210.07048
2211.17263,1602.03725
2211.17263,1904.01786
2211.17263,2102.02798
2211.17263,2110.09107
2211.17263,2207.07684
2211.17263,2204.08993
2211.17263,2210.03510
2211.17263,1903.11149
2211.17263,2204.13845
2211.17263,1811.04756
2211.17263,2006.03427
2211.17263,1908.01210
2211.17263,1810.09381
2211.17263,1911.13225
2211.17263,2202.00948
2211.17263,1912.07109
2211.17263,1704.06254
2211.17263,2003.08934
2211.17263,2106.02634
2211.17263,1906.04173
2211.17263,2011.03277
2211.17263,2111.05803
2211.17263,2108.04886
2211.17263,2104.00359
2211.17263,1603.06078
2211.17263,1703.00887
2212.03721,1804.08759
2212.03721,2001.04830
2212.03721,1301.3781
2212.03721,1301.7363
2212.03721,1707.07435
2212.03721,1902.04864
2212.03721,1711.04725
2212.03721,1409.3215
2212.03721,1406.1078
2212.03721,1409.3215
2212.03721,1902.04864
2212.03721,1809.07426
2212.03721,1811.04441
2212.03721,2004.00646
2212.03721,1706.07503
2212.03721,2003.02320
2212.03721,1802.03109
2212.03721,2001.09977
2212.03721,1709.02349
2212.03721,2101.09459
2212.03721,1702.01932
2212.03721,1901.00431
2212.03721,1507.02221
2212.03721,1107.0029
2212.03721,1612.01627
2212.03721,2101.01334
2212.03721,1908.08835
2212.03721,1901.05642
2212.03721,2004.07822
2212.03721,1909.02027
2212.03721,1810.04805
2212.03721,2012.10209
2212.03721,1610.02136
2212.03721,1807.10854
2212.03721,1704.03471
2212.03721,2108.09443
2212.03721,1905.05950
2212.03721,1901.08746
2212.03721,1903.10676
2212.03721,1909.10351
2212.03721,2001.04825
2212.09239,1702.01353
2212.09239,1205.0314
2212.09239,2211.01788
2212.09239,1010.3613
2212.09239,1904.03932
2212.09239,1701.01485
2212.09239,1607.04322
2212.09239,1801.04462
2212.09239,1007.2315
2212.09239,1505.00769
2212.09239,quant-ph/9811053
2212.09239,1705.00410
2212.09239,2106.01946
2212.09239,1901.10576
2212.06641,2102.00813
2212.06641,1803.09797
2212.06641,2006.16923
2212.06641,1711.08412
2212.06641,1902.11097
2212.06641,1605.06083
2212.06641,1711.11443
2212.06641,1607.06520
2212.06641,1812.00099
2212.06641,1912.07726
2212.06641,1905.01347
2212.06641,1711.08536
2212.06641,1906.02659
2212.06641,1811.08489
2212.06641,1812.08999
2212.06641,1911.09876
2212.06641,2205.15935
2212.06641,2110.14503
2212.06641,2204.02937
2212.06641,2205.11672
2212.06641,1812.03372
2212.06641,2004.07780
2212.06641,2102.06406
2212.06641,2005.04345
2212.06641,1707.09457
2212.06641,2102.12594
2212.06641,2201.11706
2212.06641,2012.04104
2212.06641,2202.07603
2212.06641,1905.11604
2212.06641,2006.07710
2212.06641,1706.05394
2212.06641,1806.08734
2212.06641,1805.08522
2212.06641,1711.11561
2212.06641,1512.03385
2212.06641,2002.05709
2212.06641,2006.09882
2212.06641,2202.08360
2212.06641,2003.13678
2212.06641,1409.0575
2212.06641,1704.00028
2212.06641,2111.15366
2212.06641,2012.05345
2212.06641,2011.02282
2212.06641,1803.02453
2212.06641,1610.02413
2212.06641,1906.03518
2212.06641,1702.06081
2212.06641,1104.3913
2212.06641,1703.06856
2212.06641,1706.02744
2212.06641,1805.05859
2212.06641,1912.03593
2212.06641,1902.00146
2212.06641,1911.08731
2212.06641,2010.12230
2212.06641,1811.11668
2212.06641,1910.07870
2212.06641,1201.0490
2212.06641,1912.01703
2212.06641,2203.15100
2212.06641,2009.10795
2212.06641,1812.05159
2212.06641,1704.07433
2212.06641,1804.06872
2212.06641,1904.11238
2212.06641,1905.10854
2212.06641,1708.07747
2208.02879,1704.02901
2208.02879,1908.06297
2208.02879,2203.14508
2208.02879,2102.10882
2208.02879,2007.12668
2208.02879,1911.11236
2208.02879,1904.04971
2208.02879,2004.10694
2208.02879,1912.03458
2208.02879,1905.02188
2208.02879,1902.07474
2208.02879,2104.14107
2208.02879,2007.11823
2208.02879,1512.02134
2208.02879,1503.04949
2208.02879,2003.05664
2208.02879,1605.09673
2208.02879,2101.06742
2208.02879,1904.08889
2208.02879,1711.10275
2208.02879,1904.08755
2208.02879,1803.02155
2208.02879,2004.13621
2208.02879,1711.07971
2208.02879,2012.00987
2208.02879,2105.07751
2208.02879,1811.07246
2208.02879,1512.03385
2208.02879,1906.05909
2208.02879,1611.08974
2208.02879,1812.05784
2208.02879,1603.06208
2208.02879,1611.07759
2208.02879,1608.07916
2208.02879,1505.00880
2208.02879,1904.03375
2208.02879,1811.02565
2208.02879,1810.00825
2208.02879,2010.11929
2208.02879,1904.11491
2208.02879,1906.08237
2208.02879,1901.02860
2208.02879,1810.04805
2208.02879,1901.10430
2208.02879,1711.06721
2208.02879,1803.05827
2208.02879,1908.04512
2208.02879,1803.11527
2208.02879,1904.03751
2208.02879,1911.11236
2208.02879,2007.13138
2208.02879,2107.13824
2208.02879,2103.14326
2208.02879,1908.00478
2208.02879,2102.04530
2208.02879,2011.10033
2208.02879,2112.04702
2208.02879,2007.16100
2208.02879,1904.01416
2208.02879,2011.00931
2208.02879,2003.00492
2208.02879,1912.01703
2208.02879,2101.07832
2208.02879,1904.01416
2208.02879,1702.04405
2208.02879,1904.05373
2208.02879,1810.08393
2208.02879,1806.01411
2208.02879,1906.05332
2208.02879,1612.00593
2208.02879,2007.11142
2208.02879,1512.02134
2208.02879,1802.08275
2208.02879,2110.02210
2211.16695,2112.05920
2211.16695,1901.05454
2211.16695,2108.02612
2211.16695,2101.03521
2211.16695,1501.02180
2211.16695,1811.05579
2211.16695,1101.4955
2211.16695,1303.1385
2212.00855,1810.04240
2212.00855,1509.06461
2212.00855,1703.06692
2212.00855,1807.07814
2212.00863,1512.05832
2212.00863,1909.05777
2212.00863,2011.06619
2212.00863,1805.08010
2212.00863,2203.02877
2212.00863,1906.09624
2212.00863,2204.10759
2212.00863,1604.03912
2201.08931,1404.6264
2201.08931,2002.02524
2201.08931,1911.10076
2201.08931,1405.6467
1906.06582,0905.2435
2212.04488,1904.03189
2212.04488,2112.05219
2212.04488,1409.0473
2212.04488,2007.15646
2212.04488,1801.01401
2212.04488,2106.01946
2212.04488,1809.11096
2212.04488,2008.10588
2212.04488,2108.02938
2212.04488,2211.00680
2212.04488,2105.05233
2212.04488,2207.09248
2212.04488,1410.8516
2212.04488,1605.08803
2212.04488,2012.09841
2212.04488,1803.03635
2212.04488,2208.01618
2212.04488,2108.00946
2212.04488,2110.04544
2212.04488,2208.01626
2212.04488,2104.08718
2212.04488,1706.08500
2212.04488,2006.11239
2212.04488,2112.05130
2212.04488,1611.07004
2212.04488,2006.06676
2212.04488,2106.12423
2212.04488,2110.02711
2212.04488,1312.6114
2212.04488,1612.00796
2212.04488,2112.09130
2212.04488,1909.04499
2212.04488,2012.02780
2212.04488,1606.09282
2212.04488,1405.0312
2212.04488,2101.04775
2212.04488,2003.12694
2212.04488,1511.02793
2212.04488,2108.01073
2212.04488,2002.10964
2212.04488,2112.10741
2212.04488,2203.17272
2212.04488,1904.01774
2212.04488,2104.06820
2212.04488,2103.17249
2212.04488,2005.00052
2212.04488,2103.00020
2212.04488,2204.06125
2212.04488,2102.12092
2212.04488,1906.00446
2212.04488,1605.05396
2212.04488,2112.10752
2212.04488,1505.04597
2212.04488,2208.12242
2212.04488,2205.11487
2212.04488,2111.01007
2212.04488,2202.00273
2212.04488,2111.02114
2212.04488,2111.07993
2212.04488,1503.03585
2212.04488,2010.02502
2212.04488,1601.06759
2212.04488,2207.14288
2212.04488,1912.11035
2212.04488,1711.11585
2212.04488,1912.05270
2212.04488,1805.01677
2212.04488,1711.10485
2212.04488,2206.10789
2212.04488,1612.03242
2212.04488,1801.03924
2212.04488,2002.11810
2212.04488,2006.10738
2212.04488,2006.02595
2212.04488,1609.03552
2212.04488,1703.10593
2212.04488,1904.01310
2212.00069,1605.08695
2212.00069,1806.06284
2212.00069,0808.3572
2212.00069,1707.05776
2212.00069,1703.03208
2212.00069,2001.09803
2212.00069,1904.07457
2212.00069,1711.10925
2212.00069,2007.01593
2212.00069,1703.03400
2212.00069,1605.09232
2212.00069,1704.00028
2212.00069,1705.07576
2212.00069,1810.03982
2212.00069,1907.03100
2212.00069,2005.03991
2212.00069,1906.05284
2212.00069,1906.08763
2212.00069,1710.10196
2212.00069,2007.02462
2212.00069,1908.10744
2212.00069,1703.09912
2212.00069,2005.06001
2212.00069,1802.08406
2212.00069,2005.07026
2212.00069,1906.06794
2212.00069,1806.06438
2212.00069,1811.10943
2212.00069,1905.06723
2212.00069,1605.01636
2212.00069,1912.05330
2212.00069,2003.05417
2201.13094,2202.11606
2201.13094,2209.06788
2201.13094,2104.14245
2201.13094,2101.05390
2201.13094,2006.09455
2201.13094,1912.04310
2201.13094,1710.05941
2201.13094,2006.12231
2201.13094,2010.14075
2201.13094,1906.09477
2201.13094,2010.15571
2201.13094,2102.10911
2201.13094,1904.02311
2201.13094,1606.08415
2201.13094,2006.09661
2201.13094,1905.08539
2201.13094,2010.12047
2201.13094,1806.00797
2201.13094,1807.02621
2201.13094,2006.08859
2201.13094,1509.07001
2201.13094,1509.01691
2201.13094,1604.04163
2201.13094,1404.5051
2201.13094,1801.07533
2201.13094,2006.02341
2201.13094,1409.0379
2201.13094,cs/0412008
2201.13094,cs/0412008
2201.13094,1905.01208
2201.13094,1712.00754
2201.13094,2011.00027
2201.13094,2002.07261
2201.13094,1901.07450
2201.13094,1808.08271
2201.13094,1006.1288
2201.13094,1207.6736
2201.13094,1810.07770
2201.13094,2010.13363
2201.13094,1703.02930
2201.13094,2105.02556
2201.13094,1902.06094
2201.13094,1910.13886
2201.13094,1702.05419
2201.13094,2010.14615
2201.13094,1905.10403
2201.13094,2007.04154
2201.13094,2005.02505
2201.13094,2102.03657
2201.13094,2009.08295
2201.13094,1806.07366
2201.13094,2102.10911
2201.13094,2105.09917
2201.13094,1611.04231
2201.13094,1802.03042
2201.13094,2002.08492
2201.13094,2102.01962
2201.13094,2110.01127
2201.13094,1804.05394
2201.13094,1908.01602
2201.13094,2104.13669
2201.13094,1808.03668
2201.13094,1803.06917
2201.13094,2107.07562
2201.13094,2201.00217
2201.13094,1409.0473
2201.13094,2110.03303
2201.13094,1906.00695
2201.13094,1810.05749
2201.13094,1609.09106
2201.13094,1901.07450
2201.13094,1905.00368
2201.13094,2111.01207
2201.13094,2006.00218
2201.13094,2006.14498
2201.13094,2105.11053
2201.13094,2102.03657
2201.13094,2112.06823
2201.13094,2104.01437
2201.13094,1907.06673
2201.13094,1509.07385
2201.13094,1802.03620
2201.13094,2006.05421
2201.13094,1901.01751
2201.13094,2201.04232
2201.13094,1802.09128
2201.13094,1111.5280
2201.13094,2002.04144
2201.13094,1809.02362
2201.13094,1901.10854
2201.13094,1305.5621
2201.13094,1310.4375
2201.13094,1802.05757
2201.13094,2012.06397
2201.13094,2106.06682
2201.13094,2201.04182
2201.13094,2001.00766
2207.09081,2007.01754
2207.09081,2010.04296
2207.09081,1804.07203
2207.09081,1805.00909
2207.09081,1806.06920
2207.09081,2006.07549
2207.09081,2104.10190
2207.09081,1907.02057
2207.09081,1810.11867
2207.09081,2006.06649
2207.09081,2201.08299
2207.09081,2103.10972
2207.09081,2102.11137
2207.09081,2110.00804
2207.09081,2003.06016
2207.09081,2102.09850
2207.09081,2010.03110
2207.09081,2002.05217
2207.09081,2106.03443
2207.09081,2106.14421
2207.09081,2203.00397
2207.09081,1812.01483
2207.09081,1909.13072
2207.09081,1807.03480
2207.09081,1609.05518
2207.09081,2004.13649
2207.09081,2107.00644
2207.09081,2004.04136
2207.09081,2011.13389
2207.09081,1910.05396
2207.09081,1703.06907
2207.09081,1904.04762
2207.09081,1810.10093
2207.09081,2003.04960
2207.09081,1911.01417
2207.09081,2007.07170
2207.09081,1705.06366
2207.09081,1707.01495
2207.09081,1906.04279
2207.09081,2007.02832
2207.09081,1905.10958
2207.09081,1910.01751
2207.09081,1202.3775
2207.09081,1104.2808
2207.09081,1906.04477
2207.09081,1910.01075
2207.09081,2109.02429
2207.09081,1901.08987
2207.09081,1802.06310
2207.09081,1804.02747
2207.09081,1412.3555
2207.09081,1801.01290
2207.09081,2007.02863
2207.09081,1805.12114
2207.09081,2202.05839
2207.09081,2110.14248
2207.09081,2005.11736
2207.09081,2206.01474
2207.09081,2107.00848
2207.09081,1703.06103
2207.09081,1711.11560
2207.09081,2206.13452
2207.09081,2007.00631
2212.10537,1511.02799
2212.10537,1608.07639
2212.10537,2101.11911
2212.10537,1003.4394
2212.10537,1705.02364
2212.10537,1710.02534
2212.10537,1810.04805
2212.10537,cs/0412059
2212.10537,1612.06890
2212.10537,1812.08718
2212.10537,1310.4546
2212.10537,1803.09851
2212.10537,2204.03574
2212.10537,1909.04402
2212.10537,2103.00020
2212.10537,1411.4555
2212.10537,1502.03044
2212.10537,1511.02799
2212.10537,1608.07639
2212.10537,2101.11911
2212.10537,1003.4394
2212.10537,1705.02364
2212.10537,1710.02534
2212.10537,1810.04805
2212.10537,cs/0412059
2212.10537,1612.06890
2212.10537,1812.08718
2212.10537,1310.4546
2212.10537,1803.09851
2212.10537,2204.03574
2212.10537,1909.04402
2212.10537,2103.00020
2212.10537,1411.4555
2212.10537,1502.03044
2212.02267,1903.08189
2212.10508,1011.6222
2212.10508,1201.1064
2212.10508,0808.3863
2212.10508,2203.16069
2212.10508,1204.5926
2212.10508,1909.08333
2206.05124,2107.03941
2206.05124,2104.01383
2206.05124,2102.10707
2206.05124,2003.13001
2206.05124,1410.0390
2206.05124,1312.2139
2206.05124,1103.4296
2206.05124,1912.01703
2206.05124,2201.06314
2206.05124,2003.02684
2206.05124,1507.03332
2206.05124,2101.07444
2206.05124,0912.3995
2206.05124,1403.5074
2206.05124,cs/0408007
2206.05124,1804.02395
2206.05124,2010.13997
2206.05124,1712.01447
2206.05124,2201.12289
2206.05124,1905.01332
2206.05124,1703.03864
2206.05124,1807.02811
2206.05124,2106.08598
2206.05124,1603.05166
2206.05124,2006.10256
2206.05124,1201.0490
2206.05124,math-ph/0609050
2206.05124,1705.10958
2206.05124,2006.10350
2206.05124,2204.01275
2206.05124,1902.03591
2209.06461,2012.14650
2209.06461,1907.02005
2209.06461,2012.14650
2209.06461,1907.02005
2212.04292,1511.01437
2212.04292,cond-mat/0212648
2212.04292,0708.0711
2212.04292,1809.04129
2212.04292,1503.00966
2212.04292,1602.03572
2212.04292,physics/9803008
2212.04292,1206.2459
2211.08624,2203.02288
2211.08624,1708.07524
2211.08624,1704.08504
2211.08624,1909.01019
2211.08624,2203.09168
2211.08624,1703.04977
2211.08624,1910.02600
2211.08624,2101.01902
2211.08624,1412.6980
2211.08624,2206.12285
2211.08624,2008.00264
2211.08624,1602.04485
2211.08624,2010.15508
2211.08624,2112.05686
2211.08624,2107.03342
2210.11152,1706.07097
2210.11152,1811.06128
2210.11152,2205.14210
2210.11152,1201.0490
2210.11152,2103.04931
2210.11152,2110.08423
2212.02996,1910.12459
2212.02996,2204.03793
2212.02996,2202.13288
2212.02996,1412.6980
2212.02996,1911.09847
2212.02996,2106.04129
2212.02996,1910.09993
2212.03396,2004.02015
2212.03396,2005.00979
2212.03396,1906.03731
2212.03396,1911.06473
2212.03396,1508.05326
2212.03396,1809.08037
2212.03396,2103.12279
2212.03396,1703.03130
2212.03396,1711.05101
2212.03396,2006.05656
2212.03396,1907.09728
2212.03396,1902.10186
2212.03396,1806.07538
2212.03396,1806.10574
2212.03396,1503.01161
2212.03396,2007.01777
2212.03396,1902.06292
2212.03396,2003.07631
2212.03396,1907.09294
2212.03396,1710.04806
2212.03396,2103.11251
2212.03396,1805.00794
2202.13774,1703.06856
2202.13774,1802.08139
2202.13774,1705.10378
2202.13774,1805.05859
2202.13774,1907.01040
2202.13774,1302.4973
2202.13774,1901.09472
2202.13774,1711.00399
2202.13774,2102.05085
2202.13774,2006.01770
2202.13774,1907.06430
2202.13774,1412.3756
2202.13774,1610.02413
2202.13774,1104.3913
2202.13774,1511.00830
2202.13774,1801.07593
2202.13774,1706.02744
2202.13774,1609.05807
2202.13774,1709.02012
2212.06896,2106.13323
2212.06896,2012.03129
2212.06896,2005.01094
2212.06896,1412.6980
2210.11489,2212.03905
2210.11489,0801.0629
2210.11489,2203.09503
2210.11489,2006.10256
2210.11489,1907.10121
2210.11489,1810.00597
2210.11489,1807.04162
2210.11489,1412.6980
2210.11489,hep-ph/0604261
2210.11489,2103.01238
2210.11489,1805.11897
2210.11489,1703.06114
2210.11489,1809.01876
2210.11489,1410.3012
2210.11489,1810.05165
2210.11489,1312.6114
2210.11489,1810.01118
2210.11489,1805.11897
2210.11489,2110.06948
2210.11489,2202.09375
2210.11489,2111.12849
2210.11489,2111.06417
2210.11489,2110.06948
2210.11489,1611.09661
2210.11489,1609.02366
2210.11489,1804.03496
2210.11489,1604.08907
2210.11489,1604.05596
2210.11489,2105.01683
2210.11489,2109.10919
2210.11489,2107.02157
2210.11489,2105.01683
2210.11489,2111.12849
2210.11489,2111.06417
2210.11489,2107.02157
2210.11489,1811.10276
2210.11489,2005.01598
2210.11489,2202.09375
2210.11489,1811.10276
2210.11489,0802.1189
2210.11489,1810.05165
2212.00639,2211.05338
2212.00639,2211.05346
2212.00639,2006.09359
2212.00639,2108.03298
2212.00639,2109.00137
2212.00639,2110.09470
2212.00639,2004.07219
2212.00639,2007.09361
2212.00639,1802.01561
2212.00639,1910.08925
2212.00639,1502.05477
2212.00639,1810.01963
2212.00639,1801.01290
2212.00639,1809.04474
2212.00639,1910.07207
2212.00639,1906.00949
2212.00639,2006.15134
2212.00639,2006.09359
2212.00639,1802.09477
2212.00639,1810.01963
2212.11811,1301.3124
2212.11811,1802.05756
2212.11811,2102.13628
2212.11811,1412.0233
2212.11811,2006.11287
2212.11811,1906.05212
2212.11811,2108.01403
2212.11811,1807.01774
2212.11811,2109.13247
2212.11811,2112.04527
2212.11811,2008.08601
2212.11811,1901.10416
2212.11811,2002.05651
2212.11811,1910.09700
2212.11811,1603.06560
2212.11811,1712.09913
2212.11811,1608.08225
2212.11811,1709.02540
2212.11811,2106.00694
2212.11811,1410.3831
2212.11811,1606.05336
2212.11811,2003.11755
2212.11811,1905.08883
2212.11811,1710.06570
2212.11811,2004.08900
2212.11811,1206.2944
2212.11811,1906.02243
2212.11811,1803.04263
2212.11811,1910.12478
2212.11811,2012.14261
2212.03361,2107.11429
2212.03361,2104.13243
2212.03361,1712.01397
2212.03361,1409.7495
2212.03361,1312.6114
2212.03361,1703.00848
2212.03361,1804.04732
2212.03361,1611.07004
2212.03361,1711.09020
2212.03361,1510.02192
2212.03361,1702.05464
2212.03361,1703.10593
2212.03361,1504.07225
2212.03361,1905.12892
2212.03361,1612.02649
2212.03361,1809.02176
2212.03361,1701.07875
2212.03361,1804.05827
2212.03361,1711.03213
2212.03361,1904.10620
2212.03361,1808.00948
2212.03361,1908.08074
2212.03361,2003.06788
2212.03361,1712.09025
2212.03361,1807.04015
2212.03361,1611.07004
2212.06803,1703.04730
2212.06803,2006.12669
2212.06803,1610.02413
2212.06803,2011.14999
2212.06803,2004.14340
2212.06803,2108.04884
2212.06803,1910.02806
2212.06803,2103.06503
2212.06803,2201.11259
2212.06803,1901.10501
2212.06803,1511.00830
2212.06803,1907.12116
2212.06803,1704.03354
2212.06803,1805.09910
2212.06803,1805.11202
2212.06803,1905.13657
2212.06803,1709.02012
2212.06803,1812.06135
2212.06803,1810.02003
2212.06803,2104.04128
2212.06803,2006.14651
2212.06803,1602.03943
2212.06803,1610.08452
2212.06803,1903.04561
2212.06803,1808.07231
2212.06803,2104.08691
2212.06803,2101.00190
2212.06803,1810.04805
2212.06803,2012.07421
2212.06803,2112.03052
2212.03412,2103.02406
2212.03412,2201.07131
2212.03412,1912.04958
2212.03412,1710.06081
2212.03412,1904.02884
2212.03412,1803.06978
2212.03412,1908.06281
2212.03412,2106.15058
2212.03412,2207.05382
2212.03412,1710.06081
2212.03412,1412.6572
2212.03412,1312.6199
2212.03412,2112.13522
2212.03412,1811.08180
2212.03412,2202.12951
2212.03412,2105.04580
2212.03412,1905.11946
2212.03412,2102.03526
2212.03412,2201.02609
2212.03412,1803.09179
2212.03412,2001.03024
2212.03412,2103.05630
2212.03412,2108.05080
2212.03412,1906.08332
2212.03412,1610.02357
2212.03412,2105.03162
